70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
35
1580.8000, -66.881
1581.2000, -66.932
1581.6000, -67.041
1582.0000, -66.893
1582.4000, -66.986
1582.8000, -67.278
1583.2000, -67.817
1583.6000, -68.578
1584.0000, -69.520
1584.4000, -70.143
1584.8000, -70.418
1585.2000, -69.601
1585.6000, -69.527
1586.0000, -69.187
1586.4000, -68.917
1586.8000, -68.310
1587.2000, -68.486
1587.6000, -68.896
1588.0000, -69.156
1588.4000, -69.388
1588.8000, -69.683
1589.2000, -69.965
1589.6000, -70.025
1590.0000, -69.913
1590.4000, -70.157
1590.8000, -70.792
1591.2000, -71.789
1591.6000, -73.199
1592.0000, -74.547
1592.4000, -75.917
1592.8000, -76.997
1593.2000, -77.902
1593.6000, -78.223
1594.0000, -77.095
1594.4000, -75.973
1594.8000, -75.134
1595.2000, -74.083
1595.6000, -73.080
1596.0000, -73.256
1596.4000, -73.046
1596.8000, -72.891
1597.2000, -72.261
1597.6000, -71.799
1598.0000, -71.652
1598.4000, -71.281
1598.8000, -70.959
1599.2000, -70.303
1599.6000, -69.756
1600.0000, -69.336
