70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1350.000000
"SPAN", 700.000000
"START WL",1000.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-30.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       3501
"SMPLINTVL",0.2000
"NORMAL"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
1157.0000, -54.701
1157.2000, -54.757
1157.4000, -54.552
1157.6000, -54.297
1157.8000, -53.833
1158.0000, -53.671
1158.2000, -53.583
1158.4000, -53.701
1158.6000, -53.869
1158.8000, -54.137
1159.0000, -54.427
1159.2000, -54.653
1159.4000, -54.747
1159.6000, -54.636
1159.8000, -54.463
1160.0000, -54.318
1160.2000, -54.038
1160.4000, -53.924
1160.6000, -53.964
1160.8000, -54.094
1161.0000, -54.198
1161.2000, -54.194
1161.4000, -54.107
1161.6000, -54.119
1161.8000, -54.259
1162.0000, -54.503
1162.2000, -54.727
1162.4000, -54.676
1162.6000, -54.530
1162.8000, -54.353
1163.0000, -54.188
1163.2000, -54.097
1163.4000, -54.077
1163.6000, -54.143
1163.8000, -54.240
1164.0000, -54.309
1164.2000, -54.299
1164.4000, -54.199
1164.6000, -53.861
1164.8000, -53.693
1165.0000, -53.792
1165.2000, -53.953
1165.4000, -54.102
1165.6000, -54.207
1165.8000, -54.363
1166.0000, -54.575
1166.2000, -54.614
1166.4000, -54.719
1166.6000, -54.743
1166.8000, -54.727
1167.0000, -54.505
1167.2000, -54.071
1167.4000, -53.855
1167.6000, -53.448
1167.8000, -53.100
1168.0000, -52.853
1168.2000, -52.692
1168.4000, -52.664
1168.6000, -52.734
1168.8000, -52.816
1169.0000, -52.747
1169.2000, -52.738
1169.4000, -52.905
1169.6000, -53.140
1169.8000, -53.366
1170.0000, -53.287
1170.2000, -53.162
1170.4000, -53.077
1170.6000, -53.019
1170.8000, -52.982
1171.0000, -52.884
1171.2000, -52.681
1171.4000, -52.748
1171.6000, -52.902
1171.8000, -53.242
1172.0000, -53.296
1172.2000, -53.285
1172.4000, -53.267
1172.6000, -53.463
1172.8000, -53.427
1173.0000, -53.281
1173.2000, -52.897
1173.4000, -52.559
1173.6000, -52.467
1173.8000, -52.421
1174.0000, -52.581
1174.2000, -52.535
1174.4000, -52.596
1174.6000, -52.655
1174.8000, -52.833
1175.0000, -53.078
1175.2000, -53.392
1175.4000, -53.422
1175.6000, -53.423
1175.8000, -53.650
1176.0000, -53.745
1176.2000, -53.597
1176.4000, -53.290
1176.6000, -52.976
1176.8000, -52.737
1177.0000, -52.454
1177.2000, -52.142
1177.4000, -51.765
1177.6000, -51.609
1177.8000, -51.644
1178.0000, -51.670
1178.2000, -51.648
1178.4000, -51.648
1178.6000, -51.860
1178.8000, -52.208
1179.0000, -52.601
1179.2000, -52.771
1179.4000, -52.699
1179.6000, -52.622
1179.8000, -52.686
1180.0000, -52.814
1180.2000, -52.580
1180.4000, -52.097
1180.6000, -51.755
1180.8000, -51.584
1181.0000, -51.616
1181.2000, -51.537
1181.4000, -51.331
1181.6000, -51.175
1181.8000, -51.116
1182.0000, -51.345
1182.2000, -51.581
1182.4000, -51.665
1182.6000, -51.620
1182.8000, -51.623
1183.0000, -51.640
1183.2000, -51.614
1183.4000, -51.583
1183.6000, -51.589
1183.8000, -51.512
1184.0000, -51.335
1184.2000, -51.135
1184.4000, -51.226
1184.6000, -51.359
